,sequence_names,true_vals,pred_vals,Fold
3356,>CHR8:26046675-26046875,-0.211317772928459,-0.07848961,4
3357,>CHR15:91056755-91056955,-0.732483515197264,-0.07849956,4
3358,>CHR5:173678716-173678916,0.0317065527347782,-0.07850671,4
3359,>CHR19:38553516-38553716,0.219879995665512,-0.07850911,4
3360,>CHR22:32323096-32323296,-0.198989083889155,-0.07849865,4
3361,>CHR11:766856-767056,0.034391606802696,-0.078488275,4
3362,>CHR2:142088756-142088956,-0.104651075397408,-0.078507826,4
3363,>CHR11:64290985-64291185,-0.191173043673719,-0.078502506,4
3364,>CHR3:87904826-87905026,-0.135818336516786,-0.07850879,4
3365,>CHR5:100004336-100004536,-0.30971922819121,-0.078497365,4
3366,>CHR7:149297696-149297896,-0.417394393001285,-0.07850991,4
3367,>CHR8:58076556-58076756,0.160637186278059,-0.07850875,4
3368,>CHR21:19373396-19373596,0.107351343907961,-0.07851444,4
3369,>CHR5:54484595-54484795,-0.704527603848217,-0.07851161,4
3370,>CHR19:34249675-34249875,0.511497725888684,-0.0785107,4
3371,>CHR6:80921736-80921936,0.126987443574087,-0.07850483,4
3372,>CHR10:114675366-114675566,-0.193314161965262,-0.078502364,4
3373,>CHR14:97451955-97452155,-0.580289258173225,-0.07850785,4
3374,>CHR1:29792175-29792375,-0.185868863665654,-0.07850175,4
3375,>CHR19:3464060-3464260,-0.418334439458233,-0.0785041,4
3376,>CHR3:193398315-193398515,-0.0214168448995082,-0.07853536,4
3377,>CHR3:172600445-172600645,-0.266650744308938,-0.07850835,4
3378,>CHR22:22200695-22200895,-0.319115465013153,-0.07852105,4
3379,>CHR22:49079556-49079756,0.328594435341708,-0.078505725,4
3380,>CHR20:62092796-62092996,-0.723404450744756,-0.07850684,4
3381,>CHR19:3999065-3999265,0.00960283027939156,-0.07851127,4
3382,>CHR3:33358055-33358255,-0.313556213345928,-0.07850981,4
3383,>CHR19:17917875-17918075,0.427380277425419,-0.07851185,4
3384,>CHR2:202477616-202477816,0.54192622147073,-0.078498155,4
3385,>CHR16:29093700-29093900,-0.117819203517845,-0.07849261,4
3386,>CHR12:122766956-122767156,-0.483635267849866,-0.07852,4
3387,>CHR4:66848856-66849056,-0.370067819716352,-0.07852489,4
3388,>CHR6:159688316-159688516,-1.34398085785494,-0.07851143,4
3389,>CHR19:47972575-47972775,0.249372375417565,-0.07851132,4
3390,>CHR21:30161835-30162035,-0.260428657254846,-0.07851421,4
3391,>CHR1:48337536-48337736,-0.0688357670911587,-0.0784944,4
3392,>CHR3:185406625-185406825,0.258958553018724,-0.0785061,4
3393,>CHR1:188812456-188812656,-0.262557013756799,-0.07851835,4
3394,>CHR9:34438535-34438735,0.233296191685101,-0.07849768,4
3395,>CHR2:135841916-135842116,0.676090432457682,-0.0785273,4
3396,>CHR20:61960195-61960395,-0.0075178429428843,-0.07849634,4
3397,>CHR7:147530835-147531035,0.0851513102952855,-0.07849497,4
3398,>CHR3:130246536-130246736,-0.226667620146547,-0.07851023,4
3399,>CHR11:2550036-2550236,-0.461573031585168,-0.07850959,4
3400,>CHR20:48093795-48093995,0.147027559803396,-0.078506336,4
3401,>CHR1:189647276-189647476,-7.31231908042119,-0.07851735,4
3402,>CHR1:87349396-87349596,-0.0202230049243323,-0.07850328,4
3403,>CHR2:48930796-48930996,-0.0610616735108352,-0.07851341,4
3404,>CHR5:21225806-21226006,-0.222714628774364,-0.07849943,4
3405,>CHR19:810395-810595,0.370501832137924,-0.07851462,4
3406,>CHR19:42500195-42500395,-0.0113848072133725,-0.07850997,4
3407,>CHR16:7296656-7296856,-1.27369850696972,-0.078494236,4
3408,>CHR7:10123556-10123756,-0.341453601372389,-0.078504786,4
3409,>CHR8:71563956-71564156,0.241408372804967,-0.078507796,4
3410,>CHR9:34415-34615,0.10206240269234,-0.07850525,4
3411,>CHR9:94582755-94582955,0.09682910612741,-0.078504354,4
3412,>CHR8:58120080-58120280,0.299389582801673,-0.07849918,4
3413,>CHR12:123280295-123280495,-0.379477485133893,-0.078506626,4
3414,>CHR5:135621276-135621476,0.112226474421813,-0.078501366,4
3415,>CHR17:3436060-3436260,-0.0575124630559551,-0.07849255,4
3416,>CHR1:10339215-10339415,-0.224149432098624,-0.07851839,4
3417,>CHR16:59047936-59048136,0.775307732658863,-0.07850656,4
3418,>CHR8:16322136-16322336,0.0144931268960129,-0.07851889,4
3419,>CHR2:253475-253675,0.268015259346633,-0.07851996,4
3420,>CHR1:93595296-93595496,-0.522362692527507,-0.07851556,4
3421,>CHR12:11094516-11094716,-0.392961632651934,-0.07850749,4
3422,>CHR19:8146525-8146725,0.22928712358868,-0.07850416,4
3423,>CHR3:35974596-35974796,0.415164327539812,-0.078531295,4
3424,>CHR9:136966435-136966635,-0.203634723591481,-0.0785147,4
3425,>CHR3:20616775-20616975,0.268755467322395,-0.07850596,4
3426,>CHR8:130615955-130616155,-0.912041152352407,-0.078509085,4
3427,>CHR17:30411215-30411415,1.12639765931733,-0.07850255,4
3428,>CHR12:40592516-40592716,0.290959014134113,-0.07850526,4
3429,>CHR19:28676016-28676216,0.291594661810187,-0.07850787,4
3430,>CHR6:53289216-53289416,0.170201540169757,-0.07850677,4
3431,>CHR17:17328016-17328216,-0.540778678065474,-0.07849483,4
3432,>CHR5:62551536-62551736,-0.17662587755414,-0.07851354,4
3433,>CHR5:85756196-85756396,-0.0421086478523758,-0.07851007,4
3434,>CHR6:82596036-82596236,1.17126681415436,-0.07850903,4
3435,>CHR9:34240076-34240276,0.207905768908157,-0.078504756,4
3436,>CHR11:68136780-68136980,0.403965002068552,-0.07849971,4
3437,>CHR12:110789178-110789378,-0.390682841328831,-0.078508005,4
3438,>CHR1:233030455-233030655,-0.0563459232345464,-0.078497045,4
3439,>CHR10:101787966-101788166,1.4713504685746,-0.07851013,4
3440,>CHR1:242057395-242057595,-0.244377919630491,-0.07849392,4
3441,>CHR8:79703356-79703556,-0.205289457634524,-0.078533754,4
3442,>CHR1:215645755-215645955,-0.194393734171476,-0.078508064,4
3443,>CHR1:172198095-172198295,-0.415439811515957,-0.078518406,4
3444,>CHR3:17968675-17968875,0.0695339346231599,-0.07849085,4
3445,>CHR1:227842055-227842255,-0.396897983487776,-0.07849969,4
3446,>CHR7:47381955-47382155,0.289198938900694,-0.07850919,4
3447,>CHR17:65733416-65733616,-0.325668408530827,-0.07850453,4
3448,>CHR1:58756436-58756636,-0.823470090761834,-0.07850057,4
3449,>CHR5:64130275-64130475,-0.278519435526822,-0.07851643,4
3450,>CHR20:53651886-53652086,0.368285488905735,-0.07850711,4
3451,>CHR3:164178496-164178696,0.137528955947508,-0.07851486,4
3452,>CHR6:20932656-20932856,-0.622662442283134,-0.07851586,4
3453,>CHR6:73096135-73096335,-0.17708946349972,-0.07850532,4
3454,>CHR6:82579576-82579776,0.044456866552317,-0.07850032,4
3455,>CHR7:10116656-10116856,-0.608833549447323,-0.0784968,4
3456,>CHR20:52300215-52300415,0.027983693946956,-0.07851377,4
3457,>CHR6:113371496-113371696,0.30684380426737,-0.078511246,4
3458,>CHR8:86436635-86436835,0.0382969805605588,-0.07849984,4
3459,>CHR10:114668816-114669016,-0.158518783665903,-0.07850167,4
3460,>CHR10:101520956-101521156,-0.434486925588439,-0.078525074,4
3461,>CHR11:97029236-97029436,0.0395341774160613,-0.07852096,4
3462,>CHR6:159307835-159308035,-0.211955343967442,-0.07851246,4
3463,>CHR18:33748496-33748696,-0.378290431306095,-0.07850967,4
3464,>CHR7:151903036-151903236,-0.0368309791808893,-0.07851443,4
3465,>CHR14:70892176-70892376,-0.390627534310785,-0.07850559,4
3466,>CHR7:51356986-51357186,0.0085585448449257,-0.07851288,4
3467,>CHR6:86381715-86381915,-0.476727642791632,-0.07854013,4
3468,>CHR4:138227716-138227916,0.45035679563873,-0.078520685,4
3469,>CHR5:159443816-159444016,-0.0684142435920208,-0.07851169,4
3470,>CHR1:9828075-9828275,-0.175948602572576,-0.07849979,4
3471,>CHR5:122934106-122934306,-0.109234780519247,-0.07850124,4
3472,>CHR6:36539535-36539735,-0.20652632864766,-0.07851446,4
3473,>CHR2:204229086-204229286,-0.405164136728935,-0.07849984,4
3474,>CHR8:125352866-125353066,-0.201049888554919,-0.078516215,4
3475,>CHR15:41398795-41398995,-0.21713790303754,-0.07852338,4
3476,>CHR19:32742976-32743176,0.114634611513797,-0.078509346,4
3477,>CHR1:211999735-211999935,0.409989450810331,-0.07851394,4
3478,>CHR3:17579555-17579755,0.269754133226904,-0.078504056,4
3479,>CHR7:136403956-136404156,-0.2464698698098,-0.078506745,4
3480,>CHR20:32999876-33000076,-1.17413683869436,-0.07851736,4
3481,>CHR2:57988595-57988795,-0.316281427308472,-0.07850901,4
3482,>CHR22:50643076-50643276,0.016111784101159,-0.078505546,4
3483,>CHR6:90639755-90639955,0.49482619991564,-0.07856702,4
3484,>CHR1:208293235-208293435,-0.0776086487100295,-0.07849844,4
3485,>CHR4:68018176-68018376,0.145811149895244,-0.07850757,4
3486,>CHR1:175032235-175032435,-0.0131255413742715,-0.07852737,4
3487,>CHR2:113623575-113623775,-0.854949246652358,-0.07850902,4
3488,>CHR12:115393476-115393676,0.276399798991452,-0.0785188,4
3489,>CHR17:65083556-65083756,-1.47518617250801,-0.078520946,4
3490,>CHR2:82283056-82283256,1.1009712388382,-0.07850683,4
3491,>CHR3:105704796-105704996,0.327762804638751,-0.07851525,4
3492,>CHR16:7064056-7064256,-0.8890087352915,-0.0785204,4
3493,>CHR10:82655375-82655575,-0.27653946765661,-0.07850837,4
3494,>CHR1:89953276-89953476,-0.40747766707481,-0.07851198,4
3495,>CHR14:89232656-89232856,-0.207444159498609,-0.07851209,4
3496,>CHR20:48550496-48550696,-0.463006018037932,-0.07851026,4
3497,>CHR12:73389516-73389716,-0.251516089727046,-0.078500524,4
3498,>CHR8:53339816-53340016,0.951543486155388,-0.07851117,4
3499,>CHR14:77209475-77209675,-0.421727351534476,-0.07850687,4
3500,>CHR3:129625736-129625936,-0.678623236643738,-0.078498244,4
3501,>CHR5:38414535-38414735,0.181737412447337,-0.07849863,4
3502,>CHR12:68902555-68902755,-0.466765197418099,-0.078501284,4
3503,>CHR22:38766615-38766815,-0.0262969337658941,-0.07849925,4
3504,>CHR16:29073055-29073255,-0.180718379378961,-0.078511745,4
3505,>CHR7:19420836-19421036,-0.341348703102033,-0.07851555,4
3506,>CHR7:4616060-4616260,-0.320354921820739,-0.07850648,4
3507,>CHR12:102643476-102643676,-0.302505216359333,-0.078516856,4
3508,>CHR7:139697875-139698075,-0.30433542275109,-0.07850247,4
3509,>CHR2:3855506-3855706,0.302152791571274,-0.07850176,4
3510,>CHR10:124626646-124626846,0.378688013144851,-0.07849898,4
3511,>CHR9:115595475-115595675,-0.533938849561225,-0.07851264,4
3512,>CHR12:43054885-43055085,0.368853446083876,-0.07850493,4
3513,>CHR1:227964295-227964495,-0.634626795905975,-0.07850003,4
3514,>CHR3:12417155-12417355,-0.11918300528096,-0.0785131,4
3515,>CHR1:225766695-225766895,-0.0120488790568745,-0.07851007,4
3516,>CHR6:119404135-119404335,-0.496724895621961,-0.07851084,4
3517,>CHR7:91125696-91125896,-0.0573732402546116,-0.07851389,4
3518,>CHR7:46062096-46062296,0.215935830132444,-0.07849364,4
3519,>CHR1:95788756-95788956,0.366250803772185,-0.078494385,4
3520,>CHR3:84088316-84088516,-0.139438548871794,-0.07850965,4
3521,>CHR4:102898296-102898496,-0.282271535732187,-0.07850534,4
3522,>CHR12:98980865-98981065,0.139024225079315,-0.07850379,4
3523,>CHR10:113835056-113835256,-0.211270919226333,-0.078509584,4
3524,>CHR11:94427795-94427995,-0.0272442550948914,-0.07850815,4
3525,>CHR5:68488256-68488456,-0.134867765203039,-0.07851467,4
3526,>CHR1:156351875-156352075,0.0583707166004811,-0.07850209,4
3527,>CHR19:6868176-6868376,-0.493959976133836,-0.07852942,4
3528,>CHR5:79065835-79066035,0.637864145699748,-0.078506045,4
3529,>CHR2:136094776-136094976,-0.173487737726074,-0.078506485,4
3530,>CHR12:119950796-119950996,-1.36007349582715,-0.07850996,4
3531,>CHR6:3484535-3484735,-0.141473696160966,-0.07849239,4
3532,>CHR21:32769395-32769595,0.0847749491145408,-0.07851729,4
3533,>CHR4:46018416-46018616,-0.489851618522777,-0.07852832,4
3534,>CHR6:70428496-70428696,-0.256989467500609,-0.07850461,4
3535,>CHR14:74668876-74669076,-0.529960918972327,-0.07851103,4
3536,>CHR19:13603116-13603316,0.0485756933706029,-0.07850675,4
3537,>CHR11:96756566-96756766,-0.00112100983757421,-0.078516915,4
3538,>CHR10:96411296-96411496,0.634821483668326,-0.07850932,4
3539,>CHR16:6316016-6316216,0.43622347015323,-0.07850458,4
3540,>CHR9:5718356-5718556,0.0981003868962421,-0.07851469,4
3541,>CHR6:13199135-13199335,-0.0826669299534271,-0.078502886,4
3542,>CHR1:226679315-226679515,0.119894486618304,-0.07850963,4
3543,>CHR5:179200156-179200356,-0.175167517539769,-0.078510985,4
3544,>CHR16:18768156-18768356,-0.0104386980271935,-0.078519195,4
3545,>CHR6:126393436-126393636,0.166905161814301,-0.07851896,4
3546,>CHR2:213823816-213824016,-0.0129352320281206,-0.07851333,4
3547,>CHR11:2987556-2987756,-0.223305682186863,-0.07852215,4
3548,>CHR16:53615836-53616036,0.148379662720889,-0.07849885,4
3549,>CHR10:127100376-127100576,-0.305127895145539,-0.07850787,4
3550,>CHR5:54643696-54643896,1.0204421327571,-0.07849787,4
3551,>CHR3:128475496-128475696,0.0686634009915194,-0.07851231,4
3552,>CHR19:3646815-3647015,0.491634419356551,-0.07849127,4
3553,>CHR9:130918595-130918795,-0.330830700280104,-0.07851024,4
3554,>CHR5:765535-765735,0.335142615487311,-0.07850506,4
3555,>CHR19:1990306-1990506,-0.0533303137536901,-0.07851271,4
3556,>CHR3:183406776-183406976,-0.0254703266818961,-0.07851496,4
3557,>CHR6:89453096-89453296,-0.389426873812318,-0.07852277,4
3558,>CHR18:23174395-23174595,-0.24935450525773,-0.078493446,4
3559,>CHR7:36420756-36420956,0.842316187267067,-0.07849623,4
3560,>CHR16:27461995-27462195,0.0108633082783653,-0.07851296,4
3561,>CHR19:3230715-3230915,-0.120444956394671,-0.07850771,4
3562,>CHR17:41128516-41128716,-0.320835795053356,-0.078499876,4
3563,>CHR7:4613916-4614116,0.419366451428121,-0.078502506,4
3564,>CHR6:88263256-88263456,-0.0359828935571741,-0.07851445,4
3565,>CHR3:139191996-139192196,-0.115168185657183,-0.078495145,4
3566,>CHR3:143918796-143918996,-0.0777213494152255,-0.07850422,4
3567,>CHR1:194159295-194159495,-0.219834771528833,-0.07850474,4
3568,>CHR9:104688115-104688315,-0.600948229543449,-0.07850237,4
3569,>CHR3:46900595-46900795,0.600048619311979,-0.078500845,4
3570,>CHR12:28176215-28176415,-0.265537079417398,-0.07850164,4
3571,>CHR2:159044515-159044715,-0.46568645274657,-0.07850903,4
3572,>CHR2:12290075-12290275,-0.336081493082003,-0.07852319,4
3573,>CHR2:189108136-189108336,-0.815240368205962,-0.078506954,4
3574,>CHR3:86708316-86708516,-0.0804168453663764,-0.07850201,4
3575,>CHR14:73464576-73464776,-0.160184579089916,-0.07848719,4
3576,>CHR3:158654575-158654775,1.27109284848896,-0.07850607,4
3577,>CHR8:108513645-108513845,-0.602465943771908,-0.07848549,4
3578,>CHR17:47401936-47402136,-8.11188373264651,-0.0785331,4
3579,>CHR5:176411756-176411956,-0.815149147036581,-0.078509286,4
3580,>CHR19:10155185-10155385,0.219144639772979,-0.07851067,4
3581,>CHR12:53997676-53997876,-0.307662734063655,-0.078502044,4
3582,>CHR5:98851936-98852136,-0.316423131033813,-0.078501195,4
3583,>CHR5:105889035-105889235,0.215441463998507,-0.07850722,4
3584,>CHR17:40099956-40100156,0.00294401436854337,-0.078491025,4
3585,>CHR9:97227135-97227335,-0.279073346756803,-0.07849406,4
3586,>CHR11:98629736-98629936,-0.365561877540527,-0.07850093,4
3587,>CHR7:10717406-10717606,-0.217936035561776,-0.07850444,4
3588,>CHR3:99668256-99668456,-0.111317475693557,-0.07852149,4
3589,>CHR5:90097156-90097356,-0.556321564451948,-0.078513965,4
3590,>CHR6:67348046-67348246,0.295884096840885,-0.07849913,4
3591,>CHR1:194307856-194308056,-0.189269974024347,-0.07851499,4
3592,>CHR6:74054615-74054815,-0.248200786328263,-0.07853685,4
3593,>CHR5:120617356-120617556,-0.0679231740828188,-0.078516394,4
3594,>CHR12:119499086-119499286,-1.19069286479393,-0.078499004,4
3595,>CHR6:151569535-151569735,-0.136983988784143,-0.078488074,4
3596,>CHR7:91766756-91766956,-0.364284964064459,-0.078498684,4
3597,>CHR12:115410516-115410716,-0.274050233098232,-0.078508906,4
3598,>CHR17:1874275-1874475,-0.290818877739724,-0.07851143,4
3599,>CHR18:29714575-29714775,-0.111864404214469,-0.078513525,4
3600,>CHR3:178024976-178025176,-0.120428373871689,-0.07849869,4
3601,>CHR17:29752335-29752535,-0.174759437850121,-0.078492865,4
3602,>CHR2:225133316-225133516,0.174643339450642,-0.07851262,4
3603,>CHR17:42312515-42312715,-0.470511010202776,-0.07851289,4
3604,>CHR6:148010616-148010816,-0.445540880258369,-0.07851469,4
3605,>CHR1:168443655-168443855,-0.675279250227548,-0.0784989,4
3606,>CHR18:6767675-6767875,0.102880438783979,-0.078526065,4
3607,>CHR3:118744096-118744296,-0.336254599322603,-0.07850719,4
3608,>CHR5:74761656-74761856,-0.207484632582629,-0.078504905,4
3609,>CHR10:116031516-116031716,-0.195007300043462,-0.078502744,4
3610,>CHR3:145818696-145818896,0.670320016653502,-0.078505546,4
3611,>CHR12:89658675-89658875,-0.114469972133995,-0.0785174,4
3612,>CHRX:123246756-123246956,-0.711447773782913,-0.078516096,4
3613,>CHR6:74415515-74415715,-0.0144311867701586,-0.078519836,4
3614,>CHR2:127102116-127102316,-0.396617871175907,-0.0785097,4
3615,>CHR11:72696756-72696956,-0.472707027787054,-0.07851417,4
3616,>CHR15:62402075-62402275,-0.446957368028132,-0.078505516,4
3617,>CHR17:57070036-57070236,-0.00563183019079049,-0.23597167,5
3618,>CHR3:197694476-197694676,-0.19247793456296,-0.25625986,5
3619,>CHR10:121567525-121567725,0.309489149126265,-0.2110094,5
3620,>CHR19:36642716-36642916,-0.0315531846239222,-0.20922667,5
3621,>CHR3:178429656-178429856,-0.40159131054203,-0.32865608,5
3622,>CHR1:227842755-227842955,-0.454349663858528,-0.3474407,5
3623,>CHR1:4109335-4109535,0.564136726850012,-0.24709746,5
3624,>CHR4:80819835-80820035,-0.285013916602587,-0.22050261,5
3625,>CHR15:41443045-41443245,0.150428071004712,-0.36675176,5
3626,>CHR16:55449715-55449915,0.497251008047513,-0.20697719,5
3627,>CHR7:152736235-152736435,-0.0897150886833692,-0.20600383,5
3628,>CHRX:100738815-100739015,0.407390650436148,-0.21990864,5
3629,>CHR2:76558136-76558336,0.0940946860835597,-0.24360558,5
3630,>CHR11:134086215-134086415,-0.285000034115374,-0.36501807,5
3631,>CHR17:33030726-33030926,-1.23570127755134,-0.23207283,5
3632,>CHR7:12262636-12262836,-0.263935288275345,-0.32950002,5
3633,>CHR5:65236896-65237096,-0.35550613002529,-0.33681774,5
3634,>CHR6:155600555-155600755,0.20854157825288,-0.10517967,5
3635,>CHR7:107119815-107120015,-0.172355332184302,-0.22553007,5
3636,>CHR17:10419516-10419716,0.433146345511729,-0.24265233,5
3637,>CHR12:22955975-22956175,-0.455064535373854,-0.33992642,5
3638,>CHR16:8177135-8177335,-0.0201284242940818,-0.2997625,5
3639,>CHR11:64188835-64189035,-0.0787823328583866,-0.23241886,5
3640,>CHR9:105800156-105800356,0.0659742929331339,-0.2555423,5
3641,>CHR8:141513295-141513495,-0.299615940898392,-0.278326,5
3642,>CHR10:45248655-45248855,-0.335007004013467,-0.23528695,5
3643,>CHR17:64375715-64375915,-0.320916954678353,-0.39912885,5
3644,>CHR6:168609625-168609825,-0.0421074757645436,-0.24012789,5
3645,>CHR17:74479835-74480035,-1.62998907183048,-0.29252785,5
3646,>CHR17:1547836-1548036,0.0621509332612305,-0.18587835,5
3647,>CHR4:36749736-36749936,-0.383015140097102,-0.30700815,5
3648,>CHR12:109750305-109750505,-1.77175412656988,-0.27772996,5
3649,>CHR19:8773616-8773816,0.0191764115000458,-0.12738395,5
3650,>CHR7:51306876-51307076,-0.000815671752335969,-0.31233364,5
3651,>CHR12:2173275-2173475,-0.140792829905034,-0.3383685,5
3652,>CHR22:31399096-31399296,-0.296919737858486,-0.2602971,5
3653,>CHR10:31796455-31796655,-0.980247933091097,-0.5087159,5
3654,>CHR7:72725476-72725676,0.116767908352918,-0.16785246,5
3655,>CHR15:27684235-27684435,-0.152731167623979,-0.33662394,5
3656,>CHR9:6230496-6230696,0.271594455247986,-0.31715304,5
3657,>CHR21:32958516-32958716,-0.172347364404667,-0.25522438,5
3658,>CHR1:115164155-115164355,-0.177830059100927,-0.36604917,5
3659,>CHR3:87907356-87907556,-0.0844925632432948,-0.2812508,5
3660,>CHR3:161000296-161000496,0.977279808213247,-0.31762648,5
3661,>CHR12:88860615-88860815,0.615157338086369,-0.28206855,5
3662,>CHR15:78045656-78045856,-0.624378040783824,-0.10822505,5
3663,>CHR19:54846475-54846675,0.391313263019022,-0.27328998,5
3664,>CHR7:95665255-95665455,0.295256117823446,-0.3802698,5
3665,>CHR7:64976256-64976456,-0.154537969156856,-0.50868917,5
3666,>CHR2:28558935-28559135,-0.224781057276198,-0.22032456,5
3667,>CHR8:31507336-31507536,0.774215903221705,-1.3705411,5
3668,>CHR10:116024716-116024916,-0.181973164891402,-0.23630635,5
3669,>CHR5:28765036-28765236,-0.0171498429203089,-0.35556865,5
3670,>CHR22:21850875-21851075,-0.293273361890885,-0.22410433,5
3671,>CHR8:30737575-30737775,0.191020106888478,-0.1286264,5
3672,>CHR12:71116075-71116275,-0.129177260103434,-0.4134827,5
