,sequence_names,true_vals,pred_vals,Fold
4297,>CHR7:145397655-145397855,-0.696105221157007,-0.13191158,5
4298,>CHR1:114590515-114590715,1.24506042892634,-0.057693895,5
4299,>CHR1:226052215-226052415,-0.73899292340613,-0.3420994,5
4300,>CHR14:73348675-73348875,-0.16137503253621,-0.38059154,5
4301,>CHR17:45430136-45430336,0.0797022423474218,-0.21723352,5
4302,>CHR3:125476996-125477196,-0.3886205097484,0.22823803,5
4303,>CHR1:195511156-195511356,-0.239316192926417,0.41725254,5
4304,>CHR5:176456586-176456786,0.234682873891383,-0.032180514,5
4305,>CHR6:108985600-108985800,-0.263301411565643,0.033098917,5
4306,>CHR2:185548735-185548935,0.758577834670649,0.008560154,5
4307,>CHR2:62010275-62010475,-0.41893899201636,-0.057169385,5
4308,>CHR11:98473476-98473676,0.0732634546738484,-0.26764375,5
4309,>CHR7:106312715-106312915,-0.389504595276362,-0.29010797,5
4310,>CHR3:37368015-37368215,-0.756267042237038,-0.4904816,5
4311,>CHR21:20088016-20088216,0.0383906059778574,-0.039969645,5
4312,>CHR9:115500035-115500235,-0.137505105583032,0.4296449,5
4313,>CHR3:177928996-177929196,-0.349391141290881,0.05753842,5
4314,>CHR2:135788526-135788726,-1.37716021947425,-0.13042228,5
4315,>CHR10:135258896-135259096,-0.155537203071726,0.42747125,5
4316,>CHR8:67742536-67742736,-0.255509494452326,-0.2334604,5
4317,>CHR15:56650855-56651055,0.108991793897689,0.48869857,5
4318,>CHR5:58428096-58428296,-0.471923850880247,0.3523461,5
4319,>CHR17:41058955-41059155,-0.0663779081692058,-0.10212051,5
4320,>CHR8:99627055-99627255,0.709052023516699,0.48690495,5
4321,>CHR17:28461496-28461696,0.305047563899246,-0.25970587,5
4322,>CHR6:113325996-113326196,-0.384044891909647,-0.15482867,5
4323,>CHR1:1140555-1140755,-0.407973671149126,0.027658023,5
4324,>CHR12:60825976-60826176,0.777520272028554,0.49485883,5
4325,>CHR7:131088155-131088355,-0.0345460977795714,-0.33270565,5
4326,>CHR1:220505976-220506176,-0.118623916060087,-0.2008039,5
4327,>CHR3:47863595-47863795,-0.222442090666907,0.08510705,5
4328,>CHR9:80302775-80302975,0.569398619405013,0.9165273,5
4329,>CHR3:65703755-65703955,0.233512101217513,-0.44801587,5
4330,>CHR2:38519035-38519235,0.191810014902348,-0.06569502,5
4331,>CHR7:148921876-148922076,0.0125488710559233,0.08596958,5
4332,>CHR10:70188556-70188756,0.165926085932757,-0.10447637,5
4333,>CHR6:7378835-7379035,0.0121830854210748,0.038691923,5
4334,>CHR13:97185916-97186116,0.744310678481579,-0.08893726,5
4335,>CHR5:112648575-112648775,-0.840980317412824,-0.14847566,5
4336,>CHR8:131166656-131166856,0.0467246454057762,0.00028844085,5
4337,>CHR19:14371006-14371206,-0.924247375818308,-0.1088344,5
4338,>CHR10:96137256-96137456,-0.157917564093224,0.0112861125,5
4339,>CHR11:87665446-87665646,0.219514398043206,-0.08403353,5
4340,>CHR6:44932476-44932676,-0.680414035732845,-0.36838344,6
4341,>CHR11:71974435-71974635,0.0332606299367148,-0.2888568,6
4342,>CHR8:10556155-10556355,0.932238444747526,0.18472946,6
4343,>CHR20:42349055-42349255,-0.3946461942049,-0.21037045,6
4344,>CHR16:53594020-53594220,0.708591241890578,0.028854586,6
4345,>CHR19:55931385-55931585,-0.360105683741824,-0.31610557,6
4346,>CHR6:155615175-155615375,-0.157025706564329,0.096355826,6
4347,>CHR4:24645856-24646056,-0.122969032997115,0.14390957,6
4348,>CHRX:96455606-96455806,1.20096025988694,-0.08973143,6
4349,>CHR3:191169676-191169876,-0.0578404067750629,-0.050130982,6
4350,>CHR10:70388376-70388576,-0.771747168934037,-0.36509246,6
4351,>CHR16:74591456-74591656,-0.249572524658925,-0.29690617,6
4352,>CHR3:49270836-49271036,-0.370045241340768,-0.32094145,6
4353,>CHR8:42556796-42556996,-0.124174652062941,-0.010771114,6
4354,>CHR6:5062815-5063015,-0.0906034469537344,0.08383833,6
4355,>CHR5:115209176-115209376,0.0227506426364419,-0.1578188,6
4356,>CHR18:575895-576095,-0.0021161854878127,-0.13251281,6
4357,>CHR6:150177485-150177685,0.0616427893868656,-0.31805506,6
4358,>CHR12:74542115-74542315,-0.914603109588766,-0.16293478,6
4359,>CHR1:31758456-31758656,-0.61508882510112,-0.36115253,6
4360,>CHR6:84909796-84909996,-0.0369144596634801,-0.17858818,6
4361,>CHR14:22014135-22014335,-0.323669619627705,-0.07125629,6
4362,>CHR1:223363795-223363995,0.242279189242967,0.33938083,6
4363,>CHR6:15572435-15572635,-0.503411317898648,0.092811234,6
4364,>CHR1:231753695-231753895,-0.617975633150421,-0.31985825,6
4365,>CHR6:34146615-34146815,0.0300300580839486,0.0164155,6
4366,>CHR3:64477555-64477755,-0.325156989492069,-0.24685737,6
4367,>CHR20:10809016-10809216,-0.231114734517471,-0.15388608,6
4368,>CHR17:34263155-34263355,0.337202662227383,-0.20193392,6
4369,>CHR11:134213695-134213895,0.101826993542798,0.24440327,6
4370,>CHR17:80545195-80545395,0.288390793401538,-0.23187527,6
4371,>CHR17:31020226-31020426,-0.0723920442320952,0.07873112,6
4372,>CHR14:75434416-75434616,0.378195436434109,-0.047770917,6
4373,>CHR10:134072906-134073106,0.942009205986766,0.4305479,6
4374,>CHR20:49034396-49034596,-0.368955686993008,-0.28778133,6
4375,>CHR17:52928176-52928376,-0.175408267532181,-0.024875794,6
4376,>CHR11:65725815-65726015,0.23297401682065,-0.3309956,6
4377,>CHR5:178995795-178995995,0.497067080445509,0.10038122,6
4378,>CHR20:55063716-55063916,0.0107079223084979,-0.28791088,6
4379,>CHR1:92662536-92662736,-0.0878253226590161,-0.35479626,6
4380,>CHR2:41953796-41953996,-0.301199091896802,-0.27717972,6
4381,>CHR22:17828025-17828225,0.280230070278767,-0.094059,6
4382,>CHR1:190163896-190164096,0.278443845901142,0.016016431,6
4383,>CHR12:44241976-44242176,0.428413497422953,-0.20374367,6
4384,>CHR15:84852255-84852455,0.792888258396396,-0.23337561,6
4385,>CHR19:8239635-8239835,-0.104870212678266,-0.23503798,6
4386,>CHR15:93390035-93390235,-0.348495112308533,-0.26585802,6
4387,>CHR1:70837376-70837576,-0.240864322028903,-0.09356657,6
4388,>CHR8:33549056-33549256,0.119734231358933,-0.19167942,6
4389,>CHR2:182232225-182232425,0.989854201297758,0.0034856498,6
4390,>CHR12:117244795-117244995,0.0697629812008465,0.04500239,6
4391,>CHR10:57914856-57915056,0.316267913163132,0.3044408,6
4392,>CHR12:123657716-123657916,-0.480937572325602,-0.265538,6
4393,>CHR12:48615596-48615796,-0.110008369867692,-0.3547045,6
4394,>CHR19:2633295-2633495,0.712578403462859,0.173435,6
4395,>CHR11:63812015-63812215,-0.0369141653138922,-0.02705789,6
4396,>CHR7:6696416-6696616,0.0448989348548628,-0.27301842,6
4397,>CHR1:244238975-244239175,-0.0551225095132493,-0.15324959,6
4398,>CHR2:905835-906035,0.137009117091866,0.18583152,6
4399,>CHR12:124725085-124725285,0.336480581540038,0.24495912,6
4400,>CHR19:33528016-33528216,-0.0978216502155569,0.3226329,6
4401,>CHR3:118744336-118744536,-0.820023350532331,-0.3045035,6
4402,>CHR17:76242556-76242756,-0.487176136016974,-2.6109526,6
4403,>CHR22:33940776-33940976,-0.795434663505515,-0.31255254,6
4404,>CHR20:25378556-25378756,-0.450807660143739,-0.2163684,6
4405,>CHR17:12251886-12252086,-0.00641151559380286,-0.10182852,6
4406,>CHR11:15821655-15821855,-0.100885915194685,-0.27893528,6
4407,>CHR1:228991515-228991715,-0.360320968364,-0.03237918,6
4408,>CHR1:24224276-24224476,-0.0583823846255669,0.009121615,6
4409,>CHR12:23965135-23965335,-0.289022096778081,-0.14138845,6
4410,>CHR5:108036736-108036936,-0.240855035400905,-0.3498288,6
4411,>CHR20:29462176-29462376,0.286884317960416,-0.050924007,6
4412,>CHR2:199364416-199364616,0.332023126501069,-0.16720581,6
4413,>CHR7:29367716-29367916,-0.263839171489014,-0.14365757,6
4414,>CHR3:41976075-41976275,-0.17202906157427,-0.3392092,6
4415,>CHR22:43130516-43130716,0.0199947279613228,0.31125647,6
4416,>CHR6:95969786-95969986,-0.285547730138033,-0.26754272,6
4417,>CHR8:90802436-90802636,-0.370920627363394,-0.6682308,6
4418,>CHR1:5910315-5910515,-0.392296259736345,-0.3360042,6
4419,>CHR7:28045516-28045716,0.714343115826683,-0.18746287,6
4420,>CHR12:63464376-63464576,-0.0429942898096788,0.050745066,6
4421,>CHR10:125661236-125661436,0.698374488912231,-0.21159115,6
4422,>CHR14:66393276-66393476,0.591371163794208,0.04972127,6
4423,>CHRX:75258856-75259056,-0.134082154491484,0.17230442,6
4424,>CHR17:51539816-51540016,0.423598003848082,-0.16172278,6
4425,>CHR9:99331415-99331615,-0.444139956400514,-0.14820978,6
4426,>CHR11:76198536-76198736,0.0832332981214961,-0.31612173,6
4427,>CHR1:1060475-1060675,-0.0792535365870614,-0.027917467,6
4428,>CHR11:96457536-96457736,-0.451625992225872,0.109410256,6
4429,>CHR10:121393736-121393936,-0.604141393497638,-2.8551905,6
4430,>CHR2:136734535-136734735,0.186650840877779,-0.7956323,6
4431,>CHR19:42912615-42912815,0.22610922973796,-0.15101627,6
4432,>CHR5:94379056-94379256,-0.463339239463339,-0.012902096,6
4433,>CHR3:87080656-87080856,-0.563229716011861,-0.46187305,6
4434,>CHR6:135277235-135277435,0.0713419943114538,-0.23709118,6
4435,>CHR16:88050876-88051076,0.101747989341223,0.024178986,6
4436,>CHR3:140959755-140959955,0.310142982161429,-0.21687138,6
4437,>CHR9:66527715-66527915,0.152025592478804,-0.4699055,6
4438,>CHR1:190141716-190141916,0.358538997381135,-0.23893392,6
4439,>CHR1:32795685-32795885,-0.41918723101175,0.009806357,6
4440,>CHR10:76049735-76049935,0.00708943052047515,-0.30906546,6
4441,>CHR5:27048736-27048936,-0.281750202840719,0.0069811307,6
4442,>CHRX:85243456-85243656,-0.227706553751162,-0.2674425,6
4443,>CHR13:70330176-70330376,0.385040539346581,-0.14677769,6
4444,>CHR15:51720655-51720855,0.116104276367632,-0.010220088,6
4445,>CHR7:130291355-130291555,0.159734907812025,-0.15734744,6
4446,>CHR22:16197696-16197896,0.170816571987166,-0.24235013,6
4447,>CHR3:27278316-27278516,-0.370056764668172,-0.33869296,6
4448,>CHR5:22068356-22068556,1.90250867803829,-0.22118193,6
4449,>CHR11:47608935-47609135,-0.671644566508364,0.2137453,6
4450,>CHR6:68017436-68017636,-0.191030667506204,-0.21332636,6
4451,>CHR11:124577815-124578015,-0.175527181817234,-0.29182845,6
4452,>CHR6:10662300-10662500,-0.350089348615943,-0.12223349,6
4453,>CHR12:119070976-119071176,-0.822484191176092,-0.46461457,6
4454,>CHR7:148291015-148291215,-0.27476079448638,0.06455292,6
4455,>CHR20:51887795-51887995,0.0281514429547158,-0.12562945,6
4456,>CHR20:50867786-50867986,0.219827388235595,0.0690437,6
4457,>CHR2:123031535-123031735,-0.402931608526258,-0.20446646,6
4458,>CHR2:171538135-171538335,-0.388508725515214,-0.1597923,6
4459,>CHR21:47868876-47869076,-0.208866651720203,-0.23343107,6
4460,>CHR10:104892675-104892875,0.0115227358721506,0.02152599,6
4461,>CHR9:124999615-124999815,-0.266454489316082,-0.4153632,6
4462,>CHR10:66560456-66560656,-0.301842627995217,-0.12581545,6
4463,>CHR6:5117375-5117575,-0.672732753611029,0.035247844,6
4464,>CHR2:84128615-84128815,0.0688651108969928,-0.21233365,6
4465,>CHR5:29942256-29942456,0.194712254885926,-0.17128834,6
4466,>CHR6:144581815-144582015,-0.227830559032995,-0.22153288,6
4467,>CHR19:13326415-13326615,-0.594692824498582,-1.396383,6
4468,>CHR8:130974895-130975095,-0.431860420382053,-0.19221616,6
4469,>CHR5:157030435-157030635,0.138690320151307,-0.13111678,6
4470,>CHR2:109333156-109333356,-0.00967127396668033,-0.33662382,6
4471,>CHR1:190527596-190527796,-0.0363597165903152,-0.28150287,6
4472,>CHR19:42762765-42762965,-5.37468850555983,-3.1762776,6
4473,>CHR1:174271535-174271735,-0.213148350790792,0.1253421,6
4474,>CHR19:252615-252815,0.0454928067830556,-0.16215459,6
4475,>CHR7:30711556-30711756,-0.816983200158327,-0.40348694,6
4476,>CHR10:2803036-2803236,0.342553866342746,0.010126676,6
4477,>CHR1:85536996-85537196,0.456262248473069,-0.14059368,6
4478,>CHR19:48976876-48977076,-0.54499203301862,-0.2104016,6
4479,>CHR17:4946076-4946276,0.154678102919509,0.088883996,6
4480,>CHR7:136875026-136875226,-0.348376117225858,-0.24445057,6
4481,>CHR5:77992475-77992675,1.38053758068832,0.028850786,6
4482,>CHR20:37314586-37314786,-1.18063358443267,-0.18568787,6
4483,>CHR7:75811975-75812175,-0.104215737681877,-0.237941,6
4484,>CHR1:113655615-113655815,-0.0702772522809378,-0.1810905,6
4485,>CHR6:375020-375220,-0.237302638755599,-0.25672776,6
4486,>CHR2:141930936-141931136,-0.607843105336475,-0.11832183,6
4487,>CHR21:37240905-37241105,1.61999152692135,0.24736476,6
4488,>CHR5:27009756-27009956,-0.0374915899782461,0.13107714,6
4489,>CHR19:14948275-14948475,0.157538038095432,0.08087757,6
4490,>CHR7:12363126-12363326,0.525885651204928,-0.06799693,6
4491,>CHR15:93150980-93151180,-0.602236161258523,-0.2780055,6
4492,>CHR7:107988136-107988336,-0.898187939994565,-0.4718137,6
4493,>CHR5:73439666-73439866,0.0692277965674361,0.0517628,6
4494,>CHR1:194396276-194396476,-0.221379252317455,-0.30926087,6
4495,>CHR15:102070415-102070615,0.0506935975890821,-0.059367903,6
4496,>CHR1:213293835-213294035,0.254419432196904,-0.12828815,6
4497,>CHR12:88456416-88456616,-0.346621850193207,-0.37097043,6
4498,>CHR22:17891375-17891575,0.480470848540289,0.0017412007,6
4499,>CHR19:42674960-42675160,0.26479682688878,-0.024879284,6
4500,>CHR20:46218436-46218636,-0.198348111805609,-0.1794422,6
4501,>CHR12:42610606-42610806,-0.494406555056764,-0.45670015,6
4502,>CHR12:43520976-43521176,-0.187873353013234,-0.271721,6
4503,>CHR11:3094295-3094495,-0.289133206798503,-0.1973744,6
4504,>CHR7:35718876-35719076,-0.589345158759903,-0.22610298,6
4505,>CHR2:230766356-230766556,-1.26374724766616,-0.28447074,6
4506,>CHR1:9542895-9543095,-0.277256416780898,-0.2644291,6
4507,>CHR6:118049876-118050076,0.106622027340224,-0.47288865,6
4508,>CHR5:150689496-150689696,-0.00315926666786578,-0.34922698,6
4509,>CHR20:4711395-4711595,0.123081947759678,-0.08903658,6
4510,>CHR3:107672676-107672876,-0.222471668904695,-0.10183508,6
4511,>CHR19:21046066-21046266,0.431446583237964,-0.038087912,6
4512,>CHR16:87197305-87197505,-0.427373955080209,-0.23462912,6
4513,>CHR2:228241636-228241836,-0.376814635383837,0.122066945,6
4514,>CHR10:64874755-64874955,-0.133798632053429,-0.36689308,6
4515,>CHR12:48703216-48703416,-0.0376109174163059,-0.25983053,6
4516,>CHR15:88069156-88069356,-0.18601478864874,-0.19229987,6
4517,>CHR19:2834296-2834496,-0.52990993706141,-0.14887553,6
4518,>CHR9:99394495-99394695,0.539164523332052,-0.122039296,6
4519,>CHR5:83063356-83063556,-0.0573872785122634,-0.16209728,6
4520,>CHR18:73777146-73777346,-0.485949437453296,-0.060718343,6
4521,>CHR6:118933076-118933276,-0.335259988126811,-0.43952936,6
4522,>CHR14:70680676-70680876,-0.667895588851617,-0.3819332,6
4523,>CHRX:130859105-130859305,0.874872182696404,0.09320517,6
4524,>CHR5:111605495-111605695,0.0825655147471408,0.06247859,6
4525,>CHR8:42545316-42545516,0.0923566623665213,0.10652017,6
4526,>CHR1:180968335-180968535,-0.465683114640117,-0.24180394,6
4527,>CHR10:34705786-34705986,-0.41408273687061,-0.13653123,6
4528,>CHR11:5655436-5655636,0.211719120449599,-0.22996905,6
4529,>CHR17:13633256-13633456,0.139354272975497,-0.1231404,6
4530,>CHR12:120900155-120900355,0.017553019041773,-0.33510906,6
4531,>CHR1:165918696-165918896,-0.694664827195871,-0.20899767,6
4532,>CHR18:71969396-71969596,-0.14848116599007,-0.18324551,6
4533,>CHR4:46132736-46132936,-0.106935774392937,-0.18252304,6
4534,>CHR12:22736835-22737035,-0.503196458972099,-0.4080497,6
4535,>CHR5:42749495-42749695,-0.00972596888710765,-0.8183776,6
4536,>CHR16:63788116-63788316,-0.325242523429148,-0.62621504,6
4537,>CHR1:187956476-187956676,0.885602037869762,-0.05000535,6
4538,>CHRX:53948415-53948615,0.0703605744250858,-0.24813533,6
4539,>CHR2:227503456-227503656,0.165828127050108,-0.1600632,6
4540,>CHR6:478755-478955,-0.411664763304633,-0.27989593,6
4541,>CHR1:19047380-19047580,0.297323083053856,-0.2729406,6
4542,>CHR15:93754376-93754576,-0.0477552976741656,0.0839059,6
4543,>CHR8:25761275-25761475,0.616837990589591,-0.08623973,6
4544,>CHR2:188237055-188237255,0.654422576137377,0.007918399,6
4545,>CHR5:104573536-104573736,-0.21916549618711,-0.28214228,6
4546,>CHR1:227181055-227181255,-0.327283294804746,0.065135695,6
4547,>CHR12:40896216-40896416,-0.804423892173531,-0.11700406,6
4548,>CHR9:96160316-96160516,0.503953518274935,0.51577866,6
4549,>CHR18:48755796-48755996,1.53272834117747,-0.34152678,6
4550,>CHR17:53509676-53509876,-0.346948352462248,-0.051769115,6
4551,>CHR17:55852175-55852375,-0.71457065724675,0.08568097,6
4552,>CHR17:64743796-64743996,0.301080412259627,-0.17277819,6
4553,>CHR7:10120046-10120246,-0.183535223721833,-0.12981096,6
4554,>CHR8:82746095-82746295,-0.676100902840078,-0.32673916,6
4555,>CHR2:68796866-68797066,0.0819581736409336,-0.012340438,6
4556,>CHR19:9540636-9540836,-0.486938689752093,-0.077224016,6
4557,>CHR19:13816945-13817145,-3.17503365999368,0.145769,6
4558,>CHR15:49503896-49504096,-0.193045939028447,-0.0011232197,6
4559,>CHR4:165380876-165381076,-0.301907879617885,-0.5696922,6
4560,>CHR8:25496156-25496356,0.120626324489368,-0.22569263,6
4561,>CHR11:126101675-126101875,-0.24496219235275,-0.26954544,6
4562,>CHR3:53015756-53015956,0.0743129544666369,-0.030274462,6
4563,>CHR14:81972376-81972576,-0.178946253910559,-0.06258979,6
4564,>CHR11:9881436-9881636,-0.12579334068248,-0.010681517,6
4565,>CHR6:5930496-5930696,0.260999982360824,0.35260686,6
4566,>CHR3:20588916-20589116,-0.380764694028734,0.07730927,6
4567,>CHR20:61798420-61798620,-0.590480352869571,0.019138586,6
4568,>CHR12:120057816-120058016,0.538208054816552,0.059976242,6
4569,>CHR15:45947015-45947215,0.731976276824919,0.2518265,6
4570,>CHR1:227574935-227575135,0.066642307186123,-0.25333217,6
4571,>CHR17:67175815-67176015,-0.464024686217079,-0.3458531,6
4572,>CHR7:110775855-110776055,-0.36053000870796,-0.123896785,6
4573,>CHR5:143428056-143428256,0.0496261685784326,0.02664911,6
4574,>CHR1:24519565-24519765,0.110088018755614,-0.13576147,6
4575,>CHR1:57479236-57479436,0.700076820086793,-0.32819694,6
4576,>CHR10:99239756-99239956,0.376717512958608,0.109721296,6
4577,>CHR3:185169775-185169975,-0.171217353201192,-0.3928647,6
4578,>CHR16:69213206-69213406,0.408821879106473,0.083112314,6
4579,>CHR18:55490276-55490476,-0.65966985063496,-0.30799547,6
4580,>CHR2:226279196-226279396,0.277830029593321,-0.17202795,6
4581,>CHR21:25635156-25635356,-0.700813576476215,-0.17576185,6
4582,>CHR11:15995615-15995815,-0.326023967110945,-0.18616983,6
4583,>CHR6:87190976-87191176,0.2975316255081,-0.122832365,6
4584,>CHR7:13572096-13572296,-0.0710752092433223,-0.10509486,6
4585,>CHR6:122602476-122602676,0.213507568270515,0.27019534,6
4586,>CHR15:43163136-43163336,0.145278871673181,-0.32176018,6
4587,>CHR17:42007125-42007325,0.106529293021917,-0.16056219,6
4588,>CHR22:51225435-51225635,0.194203903482001,0.031972893,6
4589,>CHR5:107638876-107639076,-0.470284989627396,-0.20426399,6
4590,>CHR3:143739956-143740156,0.665651187044934,-0.4245289,6
4591,>CHR12:43312266-43312466,-0.128650902515853,-0.059054196,6
4592,>CHR4:175660835-175661035,0.16328722664215,-0.000116601586,6
4593,>CHR6:45042336-45042536,-0.434218274278014,-0.439438,6
4594,>CHR16:27748955-27749155,0.294148096735558,-0.22787121,6
4595,>CHRX:102637915-102638115,-0.0819314763300736,-0.2944273,6
4596,>CHR2:238797116-238797316,0.928375307388227,-0.21462408,6
4597,>CHR12:21674496-21674696,-0.142504035739542,-0.3202149,6
4598,>CHR8:71142195-71142395,-0.15619138963173,-0.34340778,6
4599,>CHR17:71358895-71359095,0.264240788064311,-0.2525143,6
4600,>CHR2:86922256-86922456,2.40545703946586,0.06610469,6
4601,>CHR8:23688896-23689096,0.195643975550503,0.014859702,6
4602,>CHRX:73150216-73150416,0.308229003960105,-0.1224651,6
4603,>CHR21:10105095-10105295,0.661961229265652,0.15289143,6
4604,>CHR2:16594585-16594785,1.01770812548468,-0.007893525,6
4605,>CHR2:109462485-109462685,-0.472453793408524,-0.19763377,6
4606,>CHR9:36560736-36560936,-0.113910462570085,-0.3341481,6
4607,>CHR5:176759356-176759556,0.39965779318941,-0.38069665,6
4608,>CHR6:123961776-123961976,-0.184961458291516,-0.14554858,6
4609,>CHR8:102088395-102088595,-0.109551722980785,0.15849948,6
4610,>CHR11:13574446-13574646,0.0918239582034475,-0.3334805,6
4611,>CHR2:39436675-39436875,-0.364865728573887,-0.18237609,6
4612,>CHR19:8394376-8394576,0.0971987986745238,-0.57281977,6
4613,>CHR2:28358256-28358456,-0.365221838207633,-0.075908504,6
4614,>CHR11:86559785-86559985,-2.02418985565458,-0.13470435,6
